"stop_id","stop_name","stop_lon","stop_lat"
"5000218","Stuttgart, Arndt-/Spittastraße",9.1514096285,48.7749121926
"5002519","Stuttgart, Haus am Weinberg",9.262893277,48.7700891569
"5002061","Stuttgart, Wilhelmsbau",9.1746292463,48.773593320399996
"5004171","Wäldenbronn, Katzenkopf",9.3235800851,48.7678841703
"5002187","Stuttgart, Buchwald",9.211435918900001,48.7716340924
"5000217","Stuttgart, Vogelsang",9.1459397263,48.774712451999996
"5005952","Schnait, Baach (Schnait)",9.4197388784,48.7658110659
"5002189","Stuttgart, Albert-Schäffle-Straße",9.204253107,48.7717100294
"5000215","Stuttgart, Wielandstraße",9.1390556827,48.7747839453
"5006069","Stuttgart, Bismarckplatz",9.1560865779,48.7738628137
"5002265","Stuttgart, Herbsthalde",9.1398171221,48.774621157400006
"5004948","Oberberken, Unterberken Herrenbachstraße",9.571185913899999,48.7651591937
"5002188","Stuttgart, Fuchsrain",9.2081677198,48.77087570570001
"5006221","Stuttgart, Feuersee",9.1660552119,48.7727067987
"5006214","Stuttgart, Botnanger Sattel",9.1369858747,48.7741209987
"5006213","Stuttgart, Lindpaintnerstraße",9.1342783557,48.774079237
"5002054","Stuttgart, Marienstraße",9.171467481899999,48.7720064324
"5005854","Stuttgart, Auberlenweg",9.130373110099999,48.77384993889999
"5000089","Stuttgart, Ebniseestraße",9.2645272673,48.7677923491
"5002053","Stuttgart, Senefelderstraße",9.1632910161,48.7719554023
"5002418","Stuttgart, Aspenwaldstraße",9.1259374448,48.7736750464
"5005851","Malmsheim, Robert-Bosch-Campus",8.9136073337,48.788388103
"5006511","Stuttgart, Herweghstraße",9.1491019243,48.772082613500004
"5007934","Hohengehren, Bolzplatz",9.4550133406,48.7630512259
"5002533","Stuttgart, Im Mäder",9.2711874946,48.7667876718
"5006020","Stuttgart, Österreichischer Platz",9.175802535599999,48.7706420291
"5004079","Hohengehren, Tiefgarage",9.4564817457,48.7629824644
"5031645","Lehningen, Mühlhausener Straße",8.8182593741,48.7970272468
"5000216","Stuttgart, Herderplatz",9.1414976643,48.7723170489
"5000125","Stuttgart, Payerstraße",9.1954832393,48.769495171100004
"5000159","Stuttgart, Dobelstraße",9.186029745099999,48.769807615299996
"5002248","Stuttgart, Kleiststraße",9.145318373,48.771565907500005
"5002264","Stuttgart, Silberburg-/Reinsburgstraße",9.1663334563,48.770458300200005
"5002410","Stuttgart, Marien-/Silberburgstraße",9.1692850101,48.770301117
"5000226","Stuttgart, Hedelfinger Straße",9.2492045633,48.766720514
"5002198","Stuttgart, Wilhelm-/Olgastraße",9.180614388699999,48.7695285006
"5507656","Adelberg, Volksbank",9.599025062900001,48.7624009059
"5000090","Stuttgart, Bergstaffelstraße",9.265849486399999,48.7657300407
"5002417","Stuttgart, Umgelterweg",9.1229267022,48.7720237146
"5006052","Stuttgart, Schwabstraße",9.1564560449,48.7701844267
"5004164","Aichschieß, Krummhardt Ort",9.3968163971,48.7621515433
"5004115","Rüdern, Paradiesweg",9.2881380493,48.7646062609
"5002050","Stuttgart, Leipziger Platz",9.150129699399999,48.7700220184
"5002335","Leonberg, Schumisberg",9.032555375700001,48.777048926999996
"5004116","Rüdern, Glocke",9.2826005409,48.7643772061
"5002263","Stuttgart, Seyfferstraße",9.152904045300001,48.7697395928
"5031660","Lehningen, Neuhauser Straße",8.815026867,48.7951247363
"5004078","Hohengehren, Kindergarten",9.4562846974,48.7607531231
"5004163","Aichschieß, Krummhardt Abzweig",9.3886906,48.761441899
"5004129","Wäldenbronn, Betriebshof",9.3160661762,48.7627883816
"5031654","Lehningen, Rathaus",8.8171388005,48.7944986309
"5006160","Stuttgart, Bopser",9.1832329528,48.7676179673
"5002261","Stuttgart, Bismarckstaffel",9.1471485188,48.7693694344
"5501222","Metlangen, Abzweigung Metlangen",9.7758854559,48.765499501
"5002409","Stuttgart, Mörikestraße",9.168910802,48.7682514038
"5006250","Stuttgart, Westbahnhof (Schleife)",9.1450805961,48.7693181124
"5006249","Stuttgart, Westbahnhof",9.1450805961,48.7693181124
"5504036","Börtlingen, Industriegebiet",9.6325645658,48.761079474400006
"5000126","Stuttgart, Geroksruhe",9.2008854689,48.7664734028
"5002207","Stuttgart, Schwab-/Reinsburgstraße",9.1595520524,48.7683906814
"5007935","Hohengehren, Ortsmitte",9.452793287,48.759705804599996
"5002262","Stuttgart, Rotebühl-/Reinsburgstraße",9.1516214263,48.768464375099995
"5501109","Wäschenbeuren, Friedhof",9.6889527635,48.7617630309
"5002450","Stuttgart, Im Himmerreich",9.1200373438,48.769850618599996
"5501205","Wäschenbeuren, Wäscherhofstraße",9.693127565800001,48.761693013199995
"5004162","Schanbach, Siedlung",9.383294402299999,48.7601381144
"5004157","Schanbach, Schule",9.3863950088,48.760073789799996
"5501221","Metlangen, Ort",9.7759629201,48.7643479396
"5002199","Stuttgart, Falbenhennenstraße",9.1785771605,48.7666451287
"5507654","Adelberg, Abzw. beim Kloster",9.5988526683,48.7593443669
"5002543","Stuttgart, Obertürkh. Bf (Göppinger Str.)",9.2683761806,48.76254086109999
"5004114","Rüdern, Bürgerhaus RSKN",9.2911415641,48.7618020588
"5509911","Wäschenbeuren, Schulstraße  Stauferschule",9.6841517344,48.7607934927
"5004159","Schanbach, Rössle",9.3734951488,48.7592890823
"5004077","Hohengehren, Waldhorn",9.4513250206,48.7582637898
"5002534","Stuttgart, Otto-Hirsch-Brücken",9.260797467,48.762072709600005
"5003997","Stuttgart, Hafenbahnstraße",9.265924387,48.761890111499994
"5004107","Wiflingshausen, Dulkhäusle",9.337671845400001,48.759579646300004
"5006091","Stuttgart, Obertürkheim",9.2683030354,48.7615788444
"5004156","Schanbach, Kreisverkehr",9.3800726125,48.7585661349
"5501108","Wäschenbeuren, Schillerstraße",9.691280370200001,48.759905622
"5501216","Maitis, Wendeplatte Limesweg",9.721704753600001,48.7607261048
"5002208","Stuttgart, Schickhardtschule",9.1608496244,48.7657810781
"5004128","Wäldenbronn, Brückle",9.3172025851,48.75965589409999
"5501209","Reitprechts, Neubrunnengasse",9.757464665899999,48.7617194021
"5501210","Reitprechts, Am Urspring",9.7612879036,48.7617931068
"5002411","Stuttgart, Markuskirche",9.1751285495,48.764627149999995
"5002425","Stuttgart, Forsthaus Parkplatz",9.1152164026,48.767607467400005
"5501106","Wäschenbeuren, Marktplatz",9.6851747337,48.7590068988
"5004066","Stuttgart, Mercedes-Benz",9.2609544771,48.760876363399994
"5004202","Sulzgries, Schule",9.293809191900001,48.7597629904
"5000161","Stuttgart, Neue Weinsteige 61",9.1808384579,48.763755032599995
"5006019","Stuttgart, Marienplatz",9.1681087613,48.7643588751
"5002334","Leonberg, Rappenhof",9.0353002176,48.772084314599994
"5504034","Börtlingen, Friedhof",9.6320951715,48.7572782383
"5002414","Stuttgart, Lehenstraße",9.1709777562,48.7640309135
"5507677","Baiereck, Fa. Bischoff",9.5205155403,48.7559304068
"5004593","Hausen (W), Würmtalstraße",8.8338453715,48.7884180313
"5002541","Stuttgart, Eselweg",9.2195539512,48.761430488799995
"5002540","Stuttgart, Frauenkopf",9.225863925899999,48.761166475299994
"5507663","Baiereck, Krone",9.5176008824,48.7555209045
"5004113","Sulzgries, Zentrum",9.2961823204,48.7585609127
"5501206","Maitis, Gmünder  Straße  Ortsmitte",9.7196233301,48.7587967543
"5004111","Krummenacker, Krummenacker",9.300914222000001,48.7583597894
"5000227","Stuttgart, Hedelfingen",9.2545157598,48.7598476767
"5507669","Baiereck, Fa Kicherer",9.513369517100001,48.755351012199995
"5002542","Stuttgart, Filderblickweg",9.2149014968,48.7612684264
"5002451","Stuttgart, Birkenkopf",9.1362671871,48.764985591599995
"5507017","Wäschenbeuren, Wiesental",9.6808829229,48.7574496817
"5507676","Baiereck, Kindergarten",9.5316314318,48.755070285
"5002413","Stuttgart, Zellerstraße",9.1778147269,48.7626177187
"5006127","Stuttgart, Stelle",9.2001994604,48.7615917284
"5501225","Maitis, Stuifenstraße",9.7241466402,48.7583907115
"5501107","Wäschenbeuren, Bahnhofstraße",9.688715046099999,48.757313175
"5002416","Stuttgart, Forsthaus I",9.1109005628,48.765984101200004
"5004127","Wäldenbronn, Brunnen",9.3170909337,48.7570484011
"5005847","Malmsheim, Wankelstraße",8.8999586641,48.7809584383
"5000344","Stuttgart, Liststraße",9.1690004615,48.762559087199996
"5002415","Stuttgart, Metzgerhau",9.1165849139,48.7652770555
"5006017","Stuttgart, Erwin-Schoettle-Platz",9.159969760500001,48.7628687716
"5501207","Lenglingen, Ziegerhof",9.735075933600001,48.7579887368
"5006523","Thomashardt, Gewerbegebiet",9.4859807311,48.754121041400005
"5002344","Stuttgart, Tennisplatz",9.1246491076,48.7643963123
"5007098","Malmsheim, Viehtrieb",8.9064376674,48.7798128237
"5501208","Lenglingen, Gmünder Straße Ortsmitte",9.7410458762,48.7579324859
"5004141","Wiflingshausen, Waldackerweg",9.3346959136,48.755901450699994
"5004106","Liebersbronn, Georgii-Waldstadion",9.3432482823,48.7555884935
"5501218","Maitis, Gmünder/Lenglinger Straße",9.7212823939,48.756879965500005
"5002521","Stuttgart, Dürrbachstraße",9.2370997165,48.7584731049
"5004135","Serach, Schulzentrum Nord",9.3049677136,48.7561909332
"5004112","Sulzgries, Krone",9.2986034889,48.7563065483
"5006101","Stuttgart, Marienhospital",9.1626725286,48.7616240236
"5501226","Maitis, Stauferweg",9.7205847097,48.756596574
"5504033","Börtlingen, Kreissparkasse",9.631799643299999,48.7543213367
"5004140","Wiflingshausen, Hubertusweg",9.3322707938,48.755252034
"5002324","Leonberg, Glemseck",9.040480716500001,48.7686295108
"5002535","Stuttgart, Ährenweg",9.2524097696,48.7575772397
"5003194","Renningen, Keltenstraße",8.942921636400001,48.77563704199999
"5005845","Malmsheim, Perouser Straße",8.9058683133,48.7786703323
"5004134","Serach, Seracher Straße",9.30890752,48.755496995799994
"5004068","Stuttgart, Amstetter Straße",9.2567592498,48.757046048999996
"5002520","Stuttgart, Bächlenweg",9.2467779873,48.7573466707
"5004013","Stuttgart, Stadtgrenze",9.273782898,48.756287383
"5004503","Thomashardt, Hegenloher Straße",9.4836527984,48.7524582516
"5004118","Sulzgries, Bergstraße",9.2946414444,48.7555614034
"5003996","Stuttgart, In den Stegwiesen",9.2692398909,48.7561902006
"5004139","Wiflingshausen, Grüner Kranz",9.3301974946,48.7543227917
"5504032","Börtlingen, Gasthaus Loewen",9.631282839799999,48.753236081999994
"5000162","Stuttgart, Altenbergstaffel",9.1817210027,48.7595541893
"5000343","Stuttgart, Pfaffenweg",9.1673325792,48.7600256729
"5004133","Serach, Bärenwiesen",9.312015240400001,48.7544185096
"5003190","Renningen, Industriestraße",8.9310445244,48.775297891300006
"5002522","Stuttgart, Rohracker Kelter",9.2316383265,48.7568566135
"5007302","Renningen, Renningen",8.9325277719,48.7751009293
"5006099","Stuttgart, Dornhaldenstraße",9.159606729,48.7599197701
"5007822","Baltmannsweiler, Festplatz",9.4439485986,48.7515571429
"5004126","Wäldenbronn, Langer Weg",9.3181711038,48.7536552756
"5000370","Stuttgart, Kelterstraße",9.1546965406,48.759872536500005
"5000015","Stuttgart, Bihlplatz",9.151418362800001,48.7597779906
"5002524","Stuttgart, Rohracker",9.2172890075,48.756650833
"5004137","St. Bernhardt, Talstraße",9.322084251,48.7531048397
"5000376","Stuttgart, Ulmenstraße",9.1530226109,48.7595510534
"5004105","Liebersbronn, Jägerhaus",9.349944248,48.7523580242
"5003912","Wiflingshausen, Im Unteren Zehen",9.3263392127,48.7528500518
"5002525","Stuttgart, Luikenweg",9.2261539715,48.756103179700006
"5004067","Stuttgart, Am Mittelkai",9.2655451532,48.754472248400006
"5002317","Gerlingen, Waldfreibad",9.0521759684,48.7649828331
"5003995","Stuttgart, Manzeller Weg",9.2595479119,48.7545219118
"5002523","Stuttgart, Tiefenbachschule",9.2219504724,48.7558685784
"5004539","Warmbronn, Lauerhalde",8.9811960038,48.7695795907
"5004125","Hohenkreuz, Wäldenbronn Kreuzung",9.3165025362,48.7521581438
"5006494","Thomashardt, Friedhof",9.483772995899999,48.7494003129
"5000342","Stuttgart, Wielandshöhe",9.1702340552,48.7573146952
"5504031","Börtlingen, Untere Bruck",9.6306481163,48.7503349897
"5002536","Stuttgart, Lederberg",9.2428041533,48.7540189466
"5002564","Stuttgart, Fernsehturm",9.1883596385,48.7562702604
"5000318","Stuttgart, Elsterstaffel",9.1493458783,48.75806315689999
"5004110","Esslingen (N), Ebene",9.3038808283,48.751877447300004
"5501101","Birenbach, Geißberg",9.6594417294,48.75072220890001
"5005846","Malmsheim, Kirche",8.90301828,48.7748642107
"5006098","Stuttgart, Eiernest",9.159407573300001,48.757168371400006
"5501105","Wäschenbeuren, B 297 Schützenhof",9.6738969153,48.7506924628
"5004119","Neckarhalde, Kelter",9.2889220698,48.7519159983
"5005848","Malmsheim, Rathaus",8.9034268314,48.7746577271
"5006100","Stuttgart, Lerchenrainschule",9.1595291768,48.75691641510001
"5004012","Mettingen, Weinstraße",9.275160526,48.752048665699995
"5003320","Renningen, Alemannenstraße",8.9409404501,48.7711488583
"5031282","Monakam, Brunnenstraße",8.7503508175,48.789176086400005
"5501100","Birenbach, Schurwaldweg",9.6553877191,48.7495583492
"5002209","Stuttgart, Rudolf-Sophien-Stift",9.1266192963,48.758153430899995
"5004124","Hohenkreuz, Hohenkreuz",9.3128609966,48.75045954509999
"5004136","St. Bernhardt, Sängerkranz",9.321888643200001,48.7501648634
"5504030","Zell (Börtlingen), Rechberghäuser Straße",9.6459013438,48.748919538399996
"5004104","Liebersbronn, Alte Steige",9.342007904,48.74918058589999
"5000013","Stuttgart, Südheimer Platz",9.143479924200001,48.7566498396
"5004132","St. Bernhardt, Kirchackerstraße",9.3211506567,48.7495914107
"5000165","Stuttgart, Haigst",9.1722528104,48.7550635833
"5007807","Malmsheim, Calwer Straße",8.9028038053,48.7731914492
"5000163","Stuttgart, Weinsteige",9.1747408624,48.7548529994
"5004076","Baltmannsweiler, Schurwaldhöhe",9.4411780799,48.747323361999996
"5507653","Adelberg, Zachersmühle",9.616380467299999,48.7479033594
"5002526","Stuttgart, Schildfarnweg",9.2418011803,48.751898849999996
"5002439","Stuttgart, Erdbeerweg",9.2173536879,48.7527390111
"5007442","Aichschieß, Industriegebiet Nord",9.3833232062,48.7478543569
"5500082","Birenbach, Brückenstraße",9.6587850491,48.7483429586
"5006128","Stuttgart, Ruhbank (Fernsehturm)",9.1947815635,48.7534359351
"5004103","Liebersbronn, Neue Straße",9.3390106905,48.7483531611
"5507674","Büchenbronn (Württ), Königseiche",9.5163097586,48.746327418999996
"5003193","Renningen, Post",8.9345755044,48.7697156651
"5004538","Warmbronn, Hauptstraße 77",8.9844757263,48.765533489300005
"5004120","Neckarhalde, Stahlackerweg",9.290647291299999,48.7492409007
"5004155","Aichschieß, Kreuzung",9.3908483412,48.7468039027
"5002565","Stuttgart, Königsträßle",9.1813042345,48.753368071400004
"5002437","Stuttgart, Kühwasen",9.2155138643,48.7518252494
"5501102","Birenbach, Rathaus",9.661304323700001,48.7475821388
"5001301","Malmsheim, Malmsheim",8.9051059951,48.77160170490001
"5002438","Stuttgart, Treiberstraße",9.220922801,48.751032638999995
"5004109","Esslingen (N), Sulzgrieser Steige",9.30559826,48.7480511149
"5002436","Stuttgart, Fridinger Straße",9.218460338,48.7507855583
"5501104","Krettenhof, B 297 Krettenhof",9.6707723014,48.746843937
"5004602","Warmbronn, Büsnauer Straße 41",8.9932497231,48.763636898
"5004000","Esslingen (N), Am Schönen Rain",9.3141471851,48.7473716357
"5004097","Kennenburg, Geriatrisches Zentrum",9.330174578400001,48.746688284200005
"5004154","Aichschieß, Industriegebiet",9.3848010697,48.7455113887
"5006734","Warmbronn, Betriebshof",8.9929097081,48.7633221456
"5004504","Thomashardt, Nachbarschaftsschule",9.4825020344,48.7444867736
"5002537","Stuttgart, Glaunerweg",9.240565226500001,48.749383565100004
"5000164","Stuttgart, Karl-Pfaff-Straße",9.1721886975,48.7522310698
"5004121","Neckarhalde, Endstation",9.2928128925,48.7474998685
"5000130","Stuttgart, Waldau",9.1883687285,48.7514413202
"5004589","Merklingen, Beethovenstraße",8.8537673847,48.77481249819999
"5004537","Warmbronn, Ortsmitte",8.988951495,48.763276892499995
"5002433","Stuttgart, In der Werre",9.2196258532,48.749875102500006
"5501103","Birenbach, Lorcher- / Bahnhofstraße",9.6602473713,48.7457897062
"5004123","Esslingen (N), Burg",9.311667736299999,48.7466230164
"5004131","St. Bernhardt, Eugen-Bolz-Straße",9.324202467800001,48.746264641699995
"5000341","Stuttgart, Nägelestraße",9.173397463399999,48.7517796305
"5000043","Stuttgart, Heslach Vogelrain",9.138221637300001,48.7535449203
"5031284","Monakam, Hährenwald",8.7421067115,48.7859207262
"5004102","Liebersbronn, Kirche",9.3400132093,48.74578735790001
"5004075","Baltmannsweiler, Kreissparkasse",9.446262083,48.744075469100004
"5004601","Warmbronn, Büsnauer Straße 6",8.990094148499999,48.762872332899995
"5002118","Stuttgart, Schattengrund",9.0915390359,48.7560016606
"5005838","Merklingen, Riemenmühle",8.8356145799,48.7758582229
"5004549","Warmbronn, Talackerstraße",8.9866120343,48.7628630065
"5002305","Gerlingen, Glemstal",9.0698210654,48.7570690876
"5001801","Mettingen, Mettingen",9.2757725023,48.747092373
"5003318","Renningen, Ernst-Bauer-Platz",8.936225486,48.766596224100006
"5002206","Stuttgart, Bruderhaus",9.0828486609,48.7560802197
"5501305","Hohenstaufen, Jugendherberge",9.7223570524,48.7464689045
"5505016","Wangen (GP), Abzw. Oberwälden",9.6213904538,48.743973687899995
"5003999","Esslingen (N), Lenzhalde",9.3187578984,48.745389607300005
"5006102","Stuttgart, Waldfriedhof",9.1454651948,48.751827409300006
"5031283","Monakam, Ferienpark",8.7473011317,48.78398985329999
"5002434","Stuttgart, Baumgartenweg",9.2181507846,48.748394162299995
"5004101","Hegensberg, Kriegerdenkmal",9.342408647000001,48.744125643800004
"5004577","Münklingen, Neuhauser Straße",8.8103723401,48.776916656
"5004099","Hegensberg, Kohlerweg",9.334957942800001,48.7441925421
"5002432","Stuttgart, Bußbachstraße",9.2199708319,48.7479140948
"5006340","Stuttgart, Zahnradbahnhof",9.171541707500001,48.749938972100004
"5003998","Esslingen (N), Hochschulzentrum",9.3228434072,48.7442541582
"5004003","Liebersbronn, Kimmichsweiler Weg",9.3587874711,48.7433473403
"5005839","Merklingen, Industriestraße",8.8585781699,48.7719049461
"5004011","Mettingen, Burgunderstraße",9.2795842287,48.7454285613
"5507664","Nassach (Uhingen), Unterhütt",9.5423966982,48.741900056
"5004098","Kennenburg, Kennenburg",9.3285929025,48.7439411271
"5004130","St. Bernhardt, Flandernstraße",9.3257913447,48.7438501791
"5004204","Hegensberg, Linde",9.3417507522,48.743354250100005
"5004212","Liebersbronn, Eiserne Hand",9.3716857341,48.7426589372
"5000129","Stuttgart, Silberwald",9.208071601,48.747675474699996
"5004100","Hegensberg, Anhäuserstraße",9.3400640559,48.743251339299995
"5002538","Stuttgart, Heumaden Rose",9.2375865689,48.7463772974
"5002539","Stuttgart, Heumaden Schule",9.231916058200001,48.7463079461
"5002431","Stuttgart, Im Lauch",9.2174776339,48.746812771500004
"5004590","Merklingen, Hausener Straße",8.8464967706,48.772114359999996
"5003319","Renningen, Friedhof",8.936432724500001,48.7640424991
"5004591","Münklingen, Im Tal",8.8176590731,48.7748061758
"5006165","Stuttgart, Degerloch",9.1687231088,48.74883708030001
"5004592","Münklingen, Rathaus",8.814066050200001,48.775142164200005
"5006184","Stuttgart, Degerloch Epplestraße",9.1697970905,48.748754565599995
"5004034","Esslingen (N), Kleiner Markt",9.3057602606,48.7433836106
"5507679","Nassach (Uhingen), Bolzplatz",9.5437286943,48.740598855
"5002435","Stuttgart, Oberwiesenstraße 55",9.215354484099999,48.7463671483
"5004033","Esslingen (N), Neckar Forum",9.3118475605,48.742728803700004
"5006163","Stuttgart, Degerloch ZOB",9.167238842,48.7482187746
"5004122","Esslingen (N), Panorama-Klinik",9.3194728974,48.7423571715
"5004010","Mettingen, Cannstatter Straße",9.2805236408,48.743205142099995
"5004094","Esslingen (N), Katharinenstaffel",9.3164258057,48.7421227986
"5004074","Plochingen, Weißer Stein",9.4125496779,48.7400917142
"5004071","Liebersbronn, Rotes Kreuz",9.3769595953,48.7406274701
"5004008","Esslingen (N), Schlachthausbrücke",9.2964413098,48.74250876400001
"5004203","Hegensberg, Ortseingang",9.3395475151,48.7412565425
"5002596","Stuttgart, Am Schattwald",9.0837118345,48.7517542437
"5003195","Renningen, Süd",8.931946041,48.7624842763
"5004009","Esslingen (N), Volkshochschule",9.289667792700001,48.742085395
"5004062","Oberesslingen, Hirschlandstraße",9.3274588369,48.741003832299995
"5004063","Esslingen (N), Lenaudenkmal",9.3208385514,48.7411663679
"5004007","Esslingen (N), Schelztor",9.3022146734,48.7416484485
"5004028","Esslingen (N), Hirschlandkopf",9.326710887599999,48.7409789818
"5006970","Hegenlohe, Bürgerzentrum",9.479387232399999,48.7386636793
"5505015","Oberwälden, Kirchstraße  Backhaus",9.6133125542,48.739403858
"5006134","Stuttgart, Sillenbuch",9.2130757395,48.744491978700005
"5002594","Stuttgart, Degerloch Albstraße",9.163698084,48.7466052411
"5501306","Hohenstaufen, Reichsdorfstraße",9.7215128693,48.741645218200006
"5003806","Baltmannsweiler, Reichenbacher Straße",9.4489856472,48.7384445874
"5000137","Stuttgart, Isegrimweg",9.2302854409,48.743577526
"5002430","Stuttgart, Kirchheimer Straße",9.2142303314,48.7442200593
"5004032","Esslingen (N), Ebershaldenfriedhof",9.3166338379,48.7406114956
"5002567","Stuttgart, Wurmlinger Straße",9.1696249834,48.7461110482
"5507673","Büchenbronn (Württ), Forsthaus",9.5104325541,48.7379816423
"5002563","Stuttgart, Kolpingsiedlung",9.1999141581,48.74458757
"5006164","Stuttgart, Laustraße",9.1555804711,48.746661490200005
"5004017","Weil, Weil",9.2700194728,48.741809483000004
"5004588","Merklingen, Ortsmitte",8.8520036629,48.7684706267
"5507678","Nassach (Uhingen), Friedhof",9.5450560165,48.7376160662
"5031281","Bad Liebenzell, Waldfriedhof",8.7412280409,48.77947123
"5006842","Brühl, Palmenwaldstraße",9.2739316459,48.741152773900005
"5004095","Esslingen (N), Finanzamt",9.3136519845,48.739918255
"5003812","Hegenlohe, Thomashardter Straße",9.478721334900001,48.7372636256
"5002605","Stuttgart, Dachswald",9.1210043155,48.747764266299995
"5002131","Stuttgart, Spaichinger Straße",9.2151503395,48.7431482414
"5002913","Ruit, Krankenhaus",9.2530905802,48.7415242664
"5504028","Rechberghausen, Kreuzung Adelberg",9.639878259000001,48.738297066200005
"5002579","Stuttgart, Ob dem Steinbach",9.0835451031,48.7496321563
"5002590","Stuttgart, Büsnauer Platz",9.080308965499999,48.749814321799995
"5004065","Weil, Wannenrain",9.2674855135,48.740862207199996
"5006841","Weil, Württembergstraße",9.2732351725,48.7405879073
"5004031","Esslingen (N), Reutlinger Straße",9.3209339551,48.739070862
"5004072","Liebersbronn, Altbacher Weg",9.3891862404,48.737601267
"5004022","Esslingen (N), Hochschule",9.3107521186,48.7392786704
"5002566","Stuttgart, Leinfeldener Straße",9.1697963996,48.744528128199995
"5501304","Hohenstaufen, Rathaus / Dorfplatz",9.7195687098,48.7397509713
"5002609","Stuttgart, Dachswaldweg",9.1209200179,48.746640302799996
"5004015","Weil, Königsallee",9.2738156332,48.7398221691
"5007801","Esslingen (N), ZOB",9.3013686668,48.7388720036
"5505013","Oberwälden, Kirch-/Uhlandstraße",9.6150070434,48.736769008799996
"5006763","Oberesslingen, Klinikum Esslingen",9.3278475554,48.7380621949
"5006166","Stuttgart, Peregrinastraße",9.1598828613,48.7441287082
"5007800","Esslingen (N), Esslingen (N)",9.300564768300001,48.7385773566
"5006130","Stuttgart, Schemppstraße",9.2184603274,48.7413974651
"5004064","Weil, Eberhard-Bauer-Stadion",9.2785156409,48.7390735009
"5006010","Stuttgart, Waldeck",9.1346224903,48.7451682675
"5002800","Esslingen (N), Maille",9.3089085069,48.7379437623
"5004016","Weil, Gestütsweg",9.2705624533,48.7391194671
"5002604","Stuttgart, Knappenweg",9.113358141400001,48.745937626999996
"5002806","Esslingen (N), Pliensauturm",9.305399662500001,48.7377373144
"5005998","Leonberg, Frauenkreuz",9.036699025799999,48.7503942147
"5004587","Merklingen, Hauptstraße",8.8538498277,48.765118811799994
"5006136","Stuttgart, Kemnater Straße",9.2202370072,48.7403869214
"5504026","Rechberghausen, Schloßhofstraße",9.6518693881,48.7361884942
"5004001","Oberesslingen, Brandenburger Straße",9.3404124864,48.736470002800004
"5002578","Stuttgart, Im Elsental",9.12594639,48.7447464847
"5006021","Stuttgart, Universität (Schleife)",9.1072933256,48.745772608500005
"5006568","Stuttgart, Waldenbucher Platz",9.1712303558,48.742376808900005
"5004070","Oberhof, Oberhof",9.3545613984,48.7359866333
"5006570","Stuttgart, Albschule",9.1654525849,48.7426010972
"5006133","Stuttgart, Heumaden Bockelstraße",9.2273180834,48.7398515728
"5004006","Esslingen (N), Schwimmbad",9.3112547281,48.7370112146
"5002589","Stuttgart, Max-Planck-Institute",9.084274905400001,48.7469518812
"5004073","Oberesslingen, Hirschlandhof",9.3288282461,48.7362609053
"5003805","Esslingen (N), Charlottenplatz",9.316336425400001,48.73655672020001
"5004040","Esslingen (N), Schillerplatz",9.3127041229,48.7361619928
"5504025","Rechberghausen, Panoramastraße",9.6487132068,48.7349653561
"5004505","Hegenlohe, Kirche",9.4760605044,48.733353943800005
"5004036","Pliensauvorstadt, Karl-Pfaff-Straße",9.295343947,48.736234861599996
"5031278","Bad Liebenzell, Brühl",8.7317483509,48.7761494012
"5504916","Hohrein, Ortsmitte",9.7006031368,48.735893248800004
"5006008","Stuttgart, Universität",9.106352149000001,48.7443796604
"5004005","Esslingen (N), Bismarckstraße",9.3216174087,48.7353910409
"5002546","Stuttgart, Augustinum",9.2144119228,48.7389771321
"5006567","Stuttgart, Reutlinger Straße",9.1720272482,48.74082892
"5000136","Stuttgart, Heumaden",9.2339039211,48.738102818600005
"5004004","Oberesslingen, Krankenhaus",9.3272419157,48.7348266368
"5004035","Pliensauvorstadt, Stuttgarter Straße",9.30062818,48.7355377435
"5003459","Oberesslingen, Lerchenäcker Endstation",9.3381834462,48.734525215
"5007206","Pliensauvorstadt, Grüne Höfe",9.2937084948,48.73553763899999
"5004037","Pliensauvorstadt, Adalbert-Stifter-Schule",9.2896851025,48.7356467614
"5006167","Stuttgart, Sonnenberg",9.1535374355,48.741106921699995
"5002801","Pliensauvorstadt, Weilstraße",9.3010477251,48.735221910199996
"5507638","Büchenbronn (Württ), Gemeindehaus",9.5070032015,48.7322506047
"5003308","Stuttgart, Pfullinger Straße",9.1691694216,48.740041831400006
"5006135","Stuttgart, Geschwister-Scholl-Gymnasium",9.2206604316,48.7377333401
"5005841","Merklingen, Metzelwiesen",8.8557765873,48.7620368378
"5507639","Krapfenreut (Kr GP), Krapfenreut",9.5318483047,48.731832735599994
"5004038","Pliensauvorstadt, Parkstraße",9.2949820514,48.7347969984
"5504038","Rechberghausen, Wangener Straße",9.637402726,48.732834363
"5504024","Rechberghausen, Degenfeld/Lenaustraße",9.6460223343,48.73291221029999
"5504029","Rechberghausen, Graf Von Degenfeld Straße  27",9.6461707046,48.7328214525
"5002603","Stuttgart, Schranne",9.103819921,48.7428442781
"5000375","Stuttgart, Bieler Weg",9.2151111154,48.7371593528
"5004023","Oberesslingen, Rosenau",9.3252208469,48.733420553500004
"5507672","Büchenbronn (Württ), Siedlung Büchenbronn",9.5080242229,48.7310501018
"5004029","Oberesslingen, Kreuzstraße",9.3318649161,48.732897998400006
"5506016","Ottenbach, Adlerstraße",9.7520084855,48.7351912773
